interval_start_utc,ILLINOIS,INDIANA,MICHIGAN,MIDWEST_MISO_avg_DART
2025-11-25 05:00:00+00:00,6.767500000000002,6.615000000000002,7.963333333333335,7.11527777777778
2025-11-26 00:00:00+00:00,4.978333333333332,8.657499999999999,8.379999999999995,7.338611111111109
2025-11-26 01:00:00+00:00,1.8533333333333353,4.896666666666668,5.891666666666666,4.2138888888888895
2025-11-26 02:00:00+00:00,11.117500000000001,5.439166666666665,11.656666666666663,9.404444444444442
2025-11-26 03:00:00+00:00,11.24,4.063333333333336,11.721666666666664,9.008333333333333
2025-11-26 04:00:00+00:00,9.4025,3.0866666666666696,9.502500000000001,7.330555555555557
2025-11-26 05:00:00+00:00,0.22333333333333272,-5.737499999999997,-8.361666666666672,-4.625277777777779
2025-11-27 00:00:00+00:00,18.699166666666667,10.303333333333335,11.116666666666667,13.373055555555558
2025-11-27 01:00:00+00:00,16.782499999999995,11.423333333333332,11.284999999999997,13.16361111111111
2025-11-27 02:00:00+00:00,15.58090909090909,6.949999999999999,7.234545454545454,9.921818181818182
2025-11-27 03:00:00+00:00,12.431666666666668,7.550833333333333,6.834999999999997,8.939166666666667
2025-11-27 04:00:00+00:00,-0.3241666666666667,3.126666666666665,1.8499999999999979,1.5508333333333322
2025-11-27 05:00:00+00:00,-3.684166666666666,5.281666666666666,4.609166666666667,2.068888888888889
2025-11-28 00:00:00+00:00,8.791818181818183,8.29818181818182,8.54272727272727,8.544242424242425
2025-11-28 01:00:00+00:00,14.407500000000002,7.838333333333335,9.610000000000003,10.618611111111113
2025-11-28 02:00:00+00:00,12.85666666666667,7.006666666666664,9.04416666666667,9.635833333333334
2025-11-28 03:00:00+00:00,8.236666666666665,8.157499999999995,9.519166666666663,8.637777777777774
2025-11-28 04:00:00+00:00,8.479999999999997,9.066666666666666,8.912499999999998,8.81972222222222
2025-11-28 05:00:00+00:00,4.846666666666668,6.372499999999999,1.0566666666666684,4.091944444444445
2025-11-29 00:00:00+00:00,12.527499999999996,15.530000000000001,17.01166666666667,15.023055555555556
2025-11-29 01:00:00+00:00,12.375,13.585,14.429166666666667,13.463055555555556
2025-11-29 02:00:00+00:00,10.964166666666664,12.686666666666667,12.335833333333333,11.995555555555555
2025-11-29 03:00:00+00:00,3.4099999999999966,5.575000000000003,4.489166666666662,4.4913888888888875
2025-11-29 04:00:00+00:00,4.1200000000000045,4.155000000000001,14.566666666666663,7.61388888888889
2025-11-29 05:00:00+00:00,4.916666666666664,5.572500000000005,7.7575,6.0822222222222235
2025-11-30 00:00:00+00:00,11.564166666666669,-3.725833333333341,-6.111666666666665,0.5755555555555544
2025-11-30 01:00:00+00:00,7.396666666666665,-0.09166666666666856,-1.259999999999998,2.0149999999999992
2025-11-30 02:00:00+00:00,7.223333333333333,0.34583333333333144,4.174999999999997,3.9147222222222204
2025-11-30 03:00:00+00:00,7.370833333333334,2.2883333333333304,5.177499999999998,4.945555555555554
2025-11-30 04:00:00+00:00,7.956666666666665,2.0683333333333316,3.439166666666665,4.488055555555554
2025-11-30 05:00:00+00:00,6.0875,-1.004999999999999,0.24249999999999972,1.7750000000000004
2025-12-01 00:00:00+00:00,7.223333333333329,2.6508333333333383,5.329166666666666,5.067777777777778
2025-12-01 01:00:00+00:00,5.946666666666665,4.054166666666667,7.075000000000003,5.691944444444445
2025-12-01 02:00:00+00:00,-17.930833333333325,-20.16166666666667,-16.68249999999999,-18.25833333333333
2025-12-01 03:00:00+00:00,4.897500000000001,3.7124999999999986,6.029999999999994,4.879999999999998
2025-12-01 04:00:00+00:00,5.800833333333337,3.7383333333333297,4.611666666666665,4.716944444444444
2025-12-01 05:00:00+00:00,13.071111111111115,12.760000000000005,14.965555555555554,13.598888888888892
2025-12-02 00:00:00+00:00,11.748333333333335,11.52333333333334,11.359166666666667,11.543611111111113
2025-12-02 01:00:00+00:00,4.87166666666667,2.701666666666668,2.479166666666657,3.3508333333333318
2025-12-02 02:00:00+00:00,-3.3658333333333275,-4.377499999999998,-4.020833333333329,-3.9213888888888846
2025-12-02 03:00:00+00:00,-31.075833333333335,-29.50416666666667,-30.444166666666682,-30.341388888888897
2025-12-02 04:00:00+00:00,-3.8158333333333374,-1.9016666666666708,-2.977499999999999,-2.8983333333333356
2025-12-02 05:00:00+00:00,3.5858333333333334,3.177499999999995,3.974166666666669,3.5791666666666657
2025-12-03 00:00:00+00:00,16.65833333333334,18.346666666666664,17.576666666666668,17.527222222222225
2025-12-03 01:00:00+00:00,5.522499999999994,10.808333333333337,8.79333333333333,8.37472222222222
2025-12-03 02:00:00+00:00,2.548333333333325,8.915833333333332,7.655833333333334,6.37333333333333
2025-12-03 03:00:00+00:00,5.705833333333338,12.410833333333336,11.2275,9.781388888888891
2025-12-03 04:00:00+00:00,1.5783333333333402,5.419166666666662,3.8658333333333417,3.6211111111111145
2025-12-03 05:00:00+00:00,3.0291666666666686,7.342499999999994,3.217499999999994,4.529722222222219
2025-12-04 00:00:00+00:00,8.110833333333332,9.782499999999992,10.25083333333334,9.381388888888887
2025-12-04 01:00:00+00:00,3.019999999999996,4.9766666666666595,5.087499999999999,4.361388888888885
2025-12-04 02:00:00+00:00,7.350000000000001,8.470833333333324,8.639166666666668,8.15333333333333
2025-12-04 03:00:00+00:00,6.259999999999998,6.816666666666663,5.616666666666667,6.231111111111109
2025-12-04 04:00:00+00:00,5.545000000000002,3.5858333333333334,3.5916666666666615,4.240833333333332
2025-12-04 05:00:00+00:00,8.489999999999995,11.585,8.950000000000003,9.674999999999999
2025-12-05 00:00:00+00:00,-46.105000000000004,-47.00916666666666,-55.442499999999995,-49.51888888888889
2025-12-05 01:00:00+00:00,-23.77749999999999,0.6599999999999966,1.5983333333333292,-7.173055555555554
2025-12-05 02:00:00+00:00,-20.643333333333345,-21.241666666666674,-21.945833333333326,-21.27694444444445
2025-12-05 03:00:00+00:00,-13.266666666666673,-8.134166666666658,-9.747500000000002,-10.382777777777777
2025-12-05 04:00:00+00:00,-8.709166666666661,4.075000000000003,5.027499999999996,0.13111111111111265
2025-12-05 05:00:00+00:00,10.410833333333336,9.053333333333327,9.737500000000004,9.73388888888889
2025-12-06 00:00:00+00:00,25.37,8.51083333333333,11.279166666666669,15.053333333333333
2025-12-06 01:00:00+00:00,15.7425,16.589999999999996,17.07,16.467499999999998
2025-12-06 02:00:00+00:00,14.815000000000001,13.591666666666669,14.716666666666669,14.374444444444444
2025-12-06 03:00:00+00:00,11.524166666666666,10.55166666666667,10.353333333333332,10.809722222222222
2025-12-06 04:00:00+00:00,5.768333333333331,5.94166666666667,4.656666666666666,5.455555555555556
2025-12-06 05:00:00+00:00,8.585833333333337,10.098333333333336,4.052500000000002,7.5788888888888915
2025-12-07 00:00:00+00:00,-67.28,-91.26333333333335,-89.55416666666667,-82.69916666666667
2025-12-07 01:00:00+00:00,-17.65083333333334,-27.924999999999997,-21.954999999999984,-22.510277777777773
2025-12-07 02:00:00+00:00,-15.358333333333341,-45.454166666666666,-45.66083333333334,-35.49111111111112
2025-12-07 03:00:00+00:00,-13.894166666666663,-36.62833333333333,-33.37416666666667,-27.965555555555554
2025-12-07 04:00:00+00:00,-42.276666666666664,-55.18666666666667,-55.88083333333334,-51.114722222222234
2025-12-07 05:00:00+00:00,-28.671666666666667,-54.803333333333335,-60.88916666666667,-48.121388888888895
2025-12-08 00:00:00+00:00,10.44166666666667,8.99666666666667,-1.1058333333333294,6.1108333333333364
2025-12-08 01:00:00+00:00,2.7524999999999977,0.5224999999999937,-0.7158333333333289,0.8530555555555542
2025-12-08 02:00:00+00:00,1.8333333333333357,-0.2783333333333289,-4.219166666666666,-0.8880555555555532
2025-12-08 03:00:00+00:00,-1.1425000000000054,-1.0208333333333357,-3.098333333333329,-1.7538888888888902
2025-12-08 04:00:00+00:00,4.443333333333335,3.6583333333333314,2.6841666666666626,3.5952777777777762
2025-12-08 05:00:00+00:00,8.115833333333335,7.507499999999993,8.51333333333335,8.04555555555556
2025-12-09 00:00:00+00:00,28.31583333333333,12.325000000000003,9.424166666666665,16.688333333333333
2025-12-09 01:00:00+00:00,7.890833333333333,-0.7733333333333405,-4.6683333333333366,0.8163888888888854
2025-12-09 02:00:00+00:00,13.340833333333329,12.909166666666671,5.155833333333334,10.46861111111111
2025-12-09 03:00:00+00:00,7.708333333333336,4.656666666666652,-1.5024999999999977,3.62083333333333
2025-12-09 04:00:00+00:00,-1.4433333333333351,1.0733333333333306,-2.3658333333333346,-0.9119444444444463
2025-12-09 05:00:00+00:00,0.8958333333333357,5.454999999999998,3.5916666666666615,3.314166666666665
2025-12-10 00:00:00+00:00,-2.2291666666666643,-14.600833333333327,-17.879166666666663,-11.569722222222218
2025-12-10 01:00:00+00:00,1.5725000000000051,-4.715000000000003,-43.30250000000001,-15.48166666666667
2025-12-10 02:00:00+00:00,-4.744166666666665,-4.746666666666663,-50.845,-20.111944444444443
2025-12-10 03:00:00+00:00,-5.079166666666666,-5.210833333333326,-63.5625,-24.617499999999996
2025-12-10 04:00:00+00:00,-5.553636363636365,-0.7736363636363706,-28.901818181818193,-11.74303030303031
2025-12-10 05:00:00+00:00,-8.915833333333335,15.8275,9.441666666666663,5.45111111111111
2025-12-11 02:00:00+00:00,28.36,28.85000000000001,27.9,28.370000000000005
2025-12-11 03:00:00+00:00,27.83916666666667,29.08916666666667,30.263333333333335,29.063888888888894
2025-12-11 04:00:00+00:00,20.59666666666667,21.64,15.000833333333333,19.07916666666667
2025-12-11 05:00:00+00:00,19.73583333333333,18.596666666666664,20.119999999999997,19.484166666666663
2025-12-12 00:00:00+00:00,5.1016666666666595,9.69916666666667,13.804999999999993,9.535277777777774
2025-12-12 01:00:00+00:00,13.518333333333324,13.728333333333325,20.050000000000004,15.76555555555555
2025-12-12 02:00:00+00:00,-1.7616666666666632,-1.4533333333333331,5.073333333333338,0.6194444444444471
2025-12-12 03:00:00+00:00,-0.060000000000002274,0.10666666666666913,4.923333333333332,1.6566666666666663
2025-12-12 04:00:00+00:00,-68.0275,-69.27416666666667,-67.96583333333331,-68.4225
2025-12-12 05:00:00+00:00,7.801666666666669,10.00083333333334,11.1025,9.635000000000003
2025-12-13 00:00:00+00:00,18.9825,32.08583333333333,36.94833333333334,29.338888888888892
2025-12-13 01:00:00+00:00,13.654166666666669,26.73916666666667,30.970833333333324,23.788055555555555
2025-12-13 02:00:00+00:00,8.957499999999996,16.70583333333333,20.525,15.396111111111109
2025-12-13 03:00:00+00:00,10.580833333333334,16.240833333333335,17.84916666666667,14.890277777777778
2025-12-13 04:00:00+00:00,11.145,13.30166666666667,13.536666666666662,12.661111111111111
2025-12-13 05:00:00+00:00,14.309166666666666,13.159999999999993,12.856666666666666,13.44194444444444
2025-12-14 00:00:00+00:00,23.321666666666665,28.417499999999997,34.17416666666666,28.637777777777774
2025-12-14 01:00:00+00:00,17.359166666666667,18.03583333333333,20.917500000000004,18.770833333333332
2025-12-14 02:00:00+00:00,20.55333333333333,23.190000000000005,23.913333333333338,22.552222222222227
2025-12-14 03:00:00+00:00,16.1525,22.14416666666667,23.125833333333333,20.474166666666665
2025-12-14 04:00:00+00:00,16.266666666666666,21.144999999999996,20.918333333333333,19.44333333333333
2025-12-14 05:00:00+00:00,7.439166666666665,12.294166666666673,12.688333333333336,10.807222222222224
2025-12-15 00:00:00+00:00,52.29916666666666,52.15416666666667,54.364999999999995,52.93944444444444
2025-12-15 01:00:00+00:00,34.36000000000001,34.29416666666667,38.0875,35.580555555555556
2025-12-15 02:00:00+00:00,33.88916666666666,33.08416666666667,35.51833333333333,34.163888888888884
2025-12-15 03:00:00+00:00,21.777272727272724,31.660000000000004,33.09454545454547,28.843939393939397
2025-12-15 04:00:00+00:00,24.505833333333335,32.10583333333333,32.405,29.67222222222222
2025-12-15 05:00:00+00:00,18.770000000000003,35.730833333333344,34.3925,29.631111111111114
2025-12-16 00:00:00+00:00,26.480833333333337,25.195833333333333,32.089166666666664,27.921944444444446
2025-12-16 01:00:00+00:00,29.40250000000001,29.455000000000005,33.92583333333334,30.927777777777788
2025-12-16 02:00:00+00:00,25.676363636363632,26.02909090909091,27.27818181818182,26.327878787878788
2025-12-16 03:00:00+00:00,13.251666666666665,14.697499999999998,14.624999999999993,14.191388888888886
2025-12-16 04:00:00+00:00,17.660000000000004,19.293333333333337,21.095,19.349444444444448
2025-12-16 05:00:00+00:00,15.85909090909091,14.68272727272727,14.714545454545451,15.085454545454544
2025-12-17 00:00:00+00:00,9.486666666666665,8.847499999999997,10.8125,9.715555555555554
2025-12-17 01:00:00+00:00,10.191666666666666,4.878333333333337,5.399166666666666,6.823055555555556
2025-12-17 02:00:00+00:00,5.998333333333335,9.795833333333338,12.345833333333335,9.380000000000003
2025-12-17 03:00:00+00:00,3.3500000000000014,3.0049999999999955,5.932500000000001,4.095833333333332
2025-12-17 04:00:00+00:00,1.1933333333333351,1.7308333333333294,4.637500000000003,2.5205555555555557
2025-12-17 05:00:00+00:00,4.053333333333335,2.303333333333331,3.0950000000000024,3.150555555555556
2025-12-18 00:00:00+00:00,8.640833333333337,8.39083333333334,7.502500000000005,8.178055555555561
2025-12-18 01:00:00+00:00,2.4760000000000026,0.6133333333333368,-0.24499999999999744,0.948111111111114
2025-12-18 02:00:00+00:00,4.778333333333332,2.452727272727273,1.9533333333333331,3.0614646464646462
2025-12-18 03:00:00+00:00,6.419090909090912,4.311818181818182,4.021818181818183,4.917575757575759
2025-12-18 04:00:00+00:00,3.7416666666666636,1.4408333333333374,0.5891666666666708,1.9238888888888905
2025-12-18 05:00:00+00:00,-1.4349999999999987,5.285,8.189166666666665,4.013055555555556
2025-12-19 00:00:00+00:00,-4.993333333333332,-15.8525,-17.57416666666667,-12.806666666666667
2025-12-19 01:00:00+00:00,7.302499999999998,-2.7049999999999983,-4.494999999999997,0.03416666666666757
2025-12-19 02:00:00+00:00,6.434166666666663,-0.9766666666666666,-2.3125,1.048333333333332
2025-12-19 03:00:00+00:00,2.1558333333333373,-0.17749999999999844,-0.15083333333333115,0.6091666666666692
2025-12-19 04:00:00+00:00,0.2341666666666704,1.7758333333333347,2.6849999999999987,1.5650000000000013
2025-12-19 05:00:00+00:00,-0.4175000000000004,1.4791666666666643,1.8483333333333363,0.9700000000000001
2025-12-20 00:00:00+00:00,5.774999999999999,8.906666666666666,9.345833333333339,8.009166666666667
2025-12-20 01:00:00+00:00,-8.151666666666664,-0.542500000000004,1.5774999999999935,-2.372222222222225
2025-12-20 02:00:00+00:00,-3.020000000000003,-2.25,-1.1941666666666606,-2.154722222222221
2025-12-20 03:00:00+00:00,-9.772500000000004,-17.555,-19.4525,-15.593333333333334
2025-12-20 04:00:00+00:00,2.050833333333337,-5.576666666666668,-6.249166666666667,-3.258333333333333
2025-12-20 05:00:00+00:00,0.26249999999999574,11.514999999999997,14.434999999999999,8.737499999999997
2025-12-21 00:00:00+00:00,-3.145833333333332,-2.240000000000002,-1.759999999999998,-2.381944444444444
2025-12-21 01:00:00+00:00,-19.425833333333337,-21.462500000000006,-20.749166666666667,-20.545833333333338
2025-12-21 02:00:00+00:00,-1.6899999999999977,-3.0899999999999963,-2.68333333333333,-2.4877777777777745
2025-12-21 03:00:00+00:00,-26.125000000000004,-39.17250000000001,-40.47666666666666,-35.25805555555556
2025-12-21 04:00:00+00:00,-2.3991666666666696,-4.008333333333333,-3.7408333333333346,-3.382777777777779
2025-12-21 05:00:00+00:00,8.622499999999999,3.1416666666666693,3.386666666666663,5.050277777777777
2025-12-22 00:00:00+00:00,0.49083333333333456,-6.347500000000004,-8.869166666666665,-4.908611111111111
2025-12-22 01:00:00+00:00,0.48083333333332945,-3.3700000000000045,-6.244166666666672,-3.044444444444449
2025-12-22 02:00:00+00:00,2.2591666666666654,0.6758333333333368,-0.3891666666666609,0.8486111111111138
2025-12-22 03:00:00+00:00,3.41833333333334,-1.4249999999999972,-4.782500000000006,-0.929722222222221
2025-12-22 04:00:00+00:00,-5.234166666666667,-2.8725000000000023,-2.9158333333333246,-3.6741666666666646
2025-12-22 05:00:00+00:00,2.6708333333333343,9.534166666666664,8.724166666666669,6.976388888888889
2025-12-23 00:00:00+00:00,4.274999999999999,8.651666666666664,7.619166666666672,6.848611111111111
2025-12-23 01:00:00+00:00,5.588333333333335,5.346666666666671,4.780833333333334,5.238611111111113
2025-12-23 02:00:00+00:00,1.4299999999999997,1.5683333333333351,2.157499999999999,1.7186111111111113
2025-12-23 03:00:00+00:00,1.9974999999999987,0.16833333333332945,-1.5091666666666654,0.21888888888888758
2025-12-23 04:00:00+00:00,4.228333333333335,5.659166666666668,6.230833333333333,5.372777777777778
2025-12-23 05:00:00+00:00,3.8683333333333323,8.649999999999999,7.02,6.512777777777777
2025-12-24 00:00:00+00:00,7.71833333333333,8.432500000000001,10.170833333333334,8.773888888888889
2025-12-24 01:00:00+00:00,12.131666666666668,13.486666666666668,15.456666666666667,13.691666666666668
2025-12-24 02:00:00+00:00,6.9175,8.331666666666663,8.743333333333336,7.9975
2025-12-24 03:00:00+00:00,9.605,10.730833333333333,12.290833333333332,10.875555555555556
2025-12-24 04:00:00+00:00,7.379166666666666,9.882499999999997,9.607499999999998,8.956388888888887
2025-12-24 05:00:00+00:00,4.16,4.944166666666668,5.6525,4.9188888888888895
2025-12-25 00:00:00+00:00,5.208333333333332,6.025000000000002,5.471666666666668,5.568333333333334
2025-12-25 01:00:00+00:00,4.1875,5.094166666666666,4.660833333333333,4.6475
2025-12-25 02:00:00+00:00,3.1249999999999964,3.9041666666666686,4.463333333333331,3.830833333333332
2025-12-25 03:00:00+00:00,2.4991666666666674,3.335833333333337,3.1408333333333367,2.991944444444447
2025-12-25 04:00:00+00:00,5.120833333333337,6.153333333333332,6.464166666666667,5.912777777777779
2025-12-25 05:00:00+00:00,1.6841666666666661,2.605000000000004,1.7600000000000016,2.0163888888888906
2025-12-26 00:00:00+00:00,0.4258333333333333,3.484166666666667,4.448333333333334,2.7861111111111114
2025-12-26 01:00:00+00:00,0.5691666666666642,3.3191666666666677,4.481666666666669,2.7900000000000005
2025-12-26 02:00:00+00:00,0.37833333333333385,2.5174999999999983,4.0,2.2986111111111107
2025-12-26 03:00:00+00:00,-0.74583333333333,1.5658333333333339,2.3141666666666687,1.044722222222224
